latitude: 31.884987794518555, longitude: 118.80764937945145, altitude: 49.9
latitude: 31.884983406040988, longitude: 118.80765006200039, altitude: 49.9
latitude: 31.884978970959157, longitude: 118.80765079007412, altitude: 49.9
latitude: 31.88497442210808, longitude: 118.8076517573951, altitude: 49.9
latitude: 31.884969970029395, longitude: 118.80765251226713, altitude: 49.9
latitude: 31.884965621576683, longitude: 118.80765311926427, altitude: 49.9
latitude: 31.884961173336002, longitude: 118.8076538560555, altitude: 49.9
latitude: 31.884956683425617, longitude: 118.80765478560065, altitude: 50
latitude: 31.884952219558798, longitude: 118.80765554789866, altitude: 50
latitude: 31.884947741436555, longitude: 118.80765629147018, altitude: 50
latitude: 31.88494326879716, longitude: 118.80765705893415, altitude: 50
latitude: 31.884938822749614, longitude: 118.80765781864925, altitude: 50
latitude: 31.884934348465368, longitude: 118.80765857804143, altitude: 50
latitude: 31.884929902143686, longitude: 118.80765929513755, altitude: 50
latitude: 31.88492542073173, longitude: 118.80766004161491, altitude: 50
latitude: 31.88492083706452, longitude: 118.80766089915986, altitude: 50
latitude: 31.884916344686843, longitude: 118.8076616427314, altitude: 50
latitude: 31.884911944969428, longitude: 118.80766232947767, altitude: 49.9
latitude: 31.884907465476473, longitude: 118.80766306110294, altitude: 49.9
latitude: 31.884902939653387, longitude: 118.80766395351793, altitude: 49.9
latitude: 31.884898454129278, longitude: 118.80766469095491, altitude: 49.9
latitude: 31.884894087309, longitude: 118.80766542225737, altitude: 49.9
latitude: 31.88488960507461, longitude: 118.80766613418757, altitude: 49.9
latitude: 31.884885193294917, longitude: 118.80766684740925, altitude: 49.9
latitude: 31.88488071489853, longitude: 118.80766754513314, altitude: 49.9
latitude: 31.884876310246536, longitude: 118.8076682948392, altitude: 49.9
latitude: 31.884871853507423, longitude: 118.80766899482316, altitude: 49.9
latitude: 31.884867314251338, longitude: 118.80766964734511, altitude: 49.9
latitude: 31.884862870396933, longitude: 118.80767035281787, altitude: 49.9
latitude: 31.884858520847644, longitude: 118.807671239744, altitude: 49.9
latitude: 31.88485409892466, longitude: 118.80767199687608, altitude: 49.9
latitude: 31.884849694272685, longitude: 118.80767289574844, altitude: 49.9
latitude: 31.88484526741514, longitude: 118.80767367580441, altitude: 49.9
latitude: 31.884840950214702, longitude: 118.80767448750169, altitude: 49.9
latitude: 31.88483652198644, longitude: 118.80767524786249, altitude: 49.9
latitude: 31.884831968749076, longitude: 118.80767608345222, altitude: 49.9
latitude: 31.88482751886354, longitude: 118.80767684316727, altitude: 49.9
latitude: 31.884823164653824, longitude: 118.80767765486456, altitude: 49.9
latitude: 31.884818723814995, longitude: 118.80767841328814, altitude: 49.9
latitude: 31.88481422951832, longitude: 118.80767925501243, altitude: 49.9
latitude: 31.884809781003494, longitude: 118.80768000278127, altitude: 49.9
latitude: 31.884805463803062, longitude: 118.80768066757236, altitude: 49.9
latitude: 31.884801017207238, longitude: 118.80768139112588, altitude: 49.9
latitude: 31.884796499882572, longitude: 118.80768207076898, altitude: 49.9
latitude: 31.884792036564043, longitude: 118.80768277882473, altitude: 49.9
latitude: 31.88478753459137, longitude: 118.80768352013618, altitude: 49.9
latitude: 31.884783065241695, longitude: 118.80768422948339, altitude: 49.9
latitude: 31.884778596714444, longitude: 118.80768485552991, altitude: 49.9
latitude: 31.884774122430198, longitude: 118.80768555357666, altitude: 49.9
latitude: 31.884769702152074, longitude: 118.8076863953009, altitude: 49.9
latitude: 31.88476523417311, longitude: 118.80768711207418, altitude: 49.9
latitude: 31.884760663938888, longitude: 118.80768795444413, altitude: 49.9
latitude: 31.884756189928787, longitude: 118.80768869058964, altitude: 49.9
latitude: 31.88475180474094, longitude: 118.80768950325552, altitude: 49.9
latitude: 31.884747331827406, longitude: 118.80769023972391, altitude: 49.9
latitude: 31.884742923063282, longitude: 118.80769103075747, altitude: 49.9
latitude: 31.884738442747896, longitude: 118.80769175172803, altitude: 49.9
latitude: 31.884733976413788, longitude: 118.80769246914703, altitude: 49.9
latitude: 31.884729491163828, longitude: 118.80769317752564, altitude: 49.9
latitude: 31.884724891870476, longitude: 118.80769374965274, altitude: 49.9
latitude: 31.88472038441496, longitude: 118.80769443187883, altitude: 49.9
latitude: 31.88471600827382, longitude: 118.80769523970167, altitude: 49.9
latitude: 31.88471151260643, longitude: 118.80769592160487, altitude: 49.9
latitude: 31.88470696704506, longitude: 118.80769673588512, altitude: 49.9
latitude: 31.88470247110353, longitude: 118.80769743102599, altitude: 49.9
latitude: 31.884697974339577, longitude: 118.80769796473149, altitude: 49.9
latitude: 31.88469348031705, longitude: 118.80769863630282, altitude: 49.9
latitude: 31.88468900329137, longitude: 118.80769937018822, altitude: 49.9
latitude: 31.884684523798413, longitude: 118.80770005306002, altitude: 49.9
latitude: 31.88468017424912, longitude: 118.80770093159157, altitude: 49.9
latitude: 31.884675716687582, longitude: 118.80770163448136, altitude: 49.9
latitude: 31.884671195250775, longitude: 118.80770235738918, altitude: 49.9
latitude: 31.88466673220638, longitude: 118.80770305253006, altitude: 49.9
latitude: 31.88466235003411, longitude: 118.8077038978059, altitude: 49.9
latitude: 31.88465790371242, longitude: 118.80770460424725, altitude: 49.9
latitude: 31.884653484256724, longitude: 118.80770526548672, altitude: 49.9
latitude: 31.884649047530036, longitude: 118.80770596934512, altitude: 49.9
latitude: 31.88464461354478, longitude: 118.80770665899722, altitude: 49.9
latitude: 31.884640177914665, longitude: 118.80770736931306, altitude: 49.9
latitude: 31.884635572864312, longitude: 118.80770824267867, altitude: 49.9
latitude: 31.884631118318346, longitude: 118.80770897268958, altitude: 49.9
latitude: 31.884626815921614, longitude: 118.80770963489765, altitude: 49.9
latitude: 31.884622374808636, longitude: 118.80771036426292, altitude: 49.9
latitude: 31.884617907377965, longitude: 118.80771120727863, altitude: 49.9
latitude: 31.884613472296127, longitude: 118.8077119556932, altitude: 49.9
latitude: 31.88460917702712, longitude: 118.80771275835005, altitude: 49.9
latitude: 31.88460474770229, longitude: 118.80771350547317, altitude: 49.9
latitude: 31.884600250115895, longitude: 118.80771425291917, altitude: 49.9
latitude: 31.88459580269765, longitude: 118.80771499035616, altitude: 49.9
latitude: 31.884591437248083, longitude: 118.80771570196347, altitude: 49.9
latitude: 31.88458699065226, longitude: 118.80771642293404, altitude: 49.9
latitude: 31.884582474424167, longitude: 118.80771715811093, altitude: 49.9
latitude: 31.88457802782833, longitude: 118.80771788166449, altitude: 49.9
latitude: 31.88457357684622, longitude: 118.80771866107466, altitude: 49.9
latitude: 31.88456913025039, longitude: 118.80771939076274, altitude: 49.9
latitude: 31.884564695168564, longitude: 118.80772019729409, altitude: 49.9
latitude: 31.884560243638173, longitude: 118.80772093182523, altitude: 49.9
latitude: 31.88455577840064, longitude: 118.8077217083296, altitude: 49.9
latitude: 31.884551321113236, longitude: 118.80772244156924, altitude: 49.9
latitude: 31.884546852860126, longitude: 118.80772320419015, altitude: 49.9
latitude: 31.88454239529859, longitude: 118.80772393742981, altitude: 49.9
latitude: 31.88453810441586, longitude: 118.80772485793455, altitude: 49.9
latitude: 31.884533658094167, longitude: 118.80772560344332, altitude: 49.9
latitude: 31.884529194501486, longitude: 118.8077263386202, altitude: 49.9
latitude: 31.884524745986663, longitude: 118.80772707185986, altitude: 49.9
latitude: 31.88452028513541, longitude: 118.80772780929682, altitude: 49.9
latitude: 31.884511527096144, longitude: 118.8077292970856, altitude: 49.9
latitude: 31.88450708927288, longitude: 118.80773003484543, altitude: 49.9
latitude: 31.88449816619967, longitude: 118.80773158075097, altitude: 49.9
latitude: 31.884489219550176, longitude: 118.80773312278205, altitude: 49.9
latitude: 31.884484763359353, longitude: 118.80773405135862, altitude: 49.9
latitude: 31.88448030607195, longitude: 118.80773482624858, altitude: 49.9
latitude: 31.884475860846845, longitude: 118.80773554076171, altitude: 49.9
latitude: 31.884471401640447, longitude: 118.80773630919431, altitude: 49.9
latitude: 31.884466961349904, longitude: 118.80773718062268, altitude: 49.9
latitude: 31.88446249830551, longitude: 118.80773795357545, altitude: 49.9
latitude: 31.884458052806256, longitude: 118.80773863709301, altitude: 49.9
latitude: 31.884453595792998, longitude: 118.8077394071399, altitude: 49.9
latitude: 31.884449178256304, longitude: 118.80774028890015, altitude: 49.9
latitude: 31.884444741803755, longitude: 118.80774107864221, altitude: 49.9
latitude: 31.884440340167334, longitude: 118.80774195233067, altitude: 49.9
latitude: 31.884435924001355, longitude: 118.80774275014453, altitude: 49.9
latitude: 31.884431498788665, longitude: 118.80774341751852, altitude: 49.9
latitude: 31.88442707988126, longitude: 118.80774418885699, altitude: 49.9
latitude: 31.8844227522634, longitude: 118.807744991191, altitude: 49.9
latitude: 31.884418325405857, longitude: 118.80774574444867, altitude: 49.9
latitude: 31.88441377107192, longitude: 118.80774652515035, altitude: 49.9
latitude: 31.884409319815664, longitude: 118.80774725871287, altitude: 49.9
latitude: 31.884404931063962, longitude: 118.80774804748636, altitude: 49.9
latitude: 31.88440047706628, longitude: 118.80774874908472, altitude: 49.9
latitude: 31.884395953710474, longitude: 118.80774939353492, altitude: 49.9
latitude: 31.884391484086652, longitude: 118.80775005542013, altitude: 49.9
latitude: 31.884386998014275, longitude: 118.80775076702743, altitude: 49.9
latitude: 31.88438251742474, longitude: 118.80775142568393, altitude: 49.9
latitude: 31.8843780790532, longitude: 118.80775209951537, altitude: 49.9
latitude: 31.884373599560238, longitude: 118.80775276624362, altitude: 49.9
latitude: 31.88436919408583, longitude: 118.80775339132155, altitude: 49.9
latitude: 31.884364720349858, longitude: 118.80775406224713, altitude: 49.9
latitude: 31.884360154776076, longitude: 118.80775486522685, altitude: 49.9
latitude: 31.884355674734827, longitude: 118.80775555649332, altitude: 49.9
latitude: 31.884351282419267, longitude: 118.80775616575058, altitude: 49.9
latitude: 31.884346819374873, longitude: 118.80775686121433, altitude: 49.9
latitude: 31.884342286698214, longitude: 118.80775764320747, altitude: 49.9
latitude: 31.884337812413968, longitude: 118.80775835384618, altitude: 49.9
latitude: 31.884333421194977, longitude: 118.80775925788451, altitude: 49.9
latitude: 31.88432896198858, longitude: 118.8077599885412, altitude: 49.9
latitude: 31.88432454554846, longitude: 118.80776064978066, altitude: 49.9
latitude: 31.884320093469775, longitude: 118.80776136655393, altitude: 49.9
latitude: 31.88431567593308, longitude: 118.80776231902291, altitude: 50
latitude: 31.884311229337253, longitude: 118.80776304580513, altitude: 50
latitude: 31.884306781918994, longitude: 118.80776362309817, altitude: 50
latitude: 31.88430233779045, longitude: 118.80776432631085, altitude: 50
latitude: 31.88429790572419, longitude: 118.80776511831301, altitude: 49.9
latitude: 31.884293464337077, longitude: 118.80776582766023, altitude: 49.9
latitude: 31.884289169890486, longitude: 118.80776662870278, altitude: 49.9
latitude: 31.884284735082804, longitude: 118.80776733708136, altitude: 49.9
latitude: 31.88428024736556, longitude: 118.80776798120871, altitude: 49.9
latitude: 31.884275799947304, longitude: 118.80776867215229, altitude: 49.9
latitude: 31.884271281526065, longitude: 118.80776947448629, altitude: 49.9
latitude: 31.8842668250611, longitude: 118.8077701718873, altitude: 49.9
latitude: 31.884262353792423, longitude: 118.80777083635549, altitude: 49.9
latitude: 31.884257896230885, longitude: 118.80777152633046, altitude: 49.9
latitude: 31.884253614943155, longitude: 118.80777221953414, altitude: 49.9
latitude: 31.884249173830177, longitude: 118.80777291015482, altitude: 49.9
latitude: 31.88424470365807, longitude: 118.80777361369036, altitude: 49.9
latitude: 31.884240250208677, longitude: 118.80777430140525, altitude: 49.9
latitude: 31.884235769619146, longitude: 118.80777500655513, altitude: 49.9
latitude: 31.884231308493753, longitude: 118.80777568716687, altitude: 49.9
latitude: 31.8842268476425, longitude: 118.80777638715087, altitude: 49.9
latitude: 31.884222391999955, longitude: 118.80777707195985, altitude: 49.9
latitude: 31.884217959385406, longitude: 118.80777795275147, altitude: 49.9
latitude: 31.88421351278958, longitude: 118.8077786769507, altitude: 49.9
latitude: 31.88420910128403, longitude: 118.8077792723245, altitude: 49.9
latitude: 31.884204654414063, longitude: 118.80778001202157, altitude: 49.9
latitude: 31.884200200142235, longitude: 118.80778094770122, altitude: 50
latitude: 31.884195728599426, longitude: 118.8077817225912, altitude: 50
latitude: 31.884191234028613, longitude: 118.80778255462936, altitude: 49.9
latitude: 31.88418676029265, longitude: 118.80778333533102, altitude: 49.9
latitude: 31.88418230985883, longitude: 118.80778406598772, altitude: 49.9
latitude: 31.884177841057436, longitude: 118.80778484733514, altitude: 49.9
latitude: 31.884173288368356, longitude: 118.8077857455618, altitude: 49.9
latitude: 31.88416880147354, longitude: 118.80778653853254, altitude: 49.9
latitude: 31.884164403400984, longitude: 118.80778737057072, altitude: 49.9
latitude: 31.88415991869931, longitude: 118.80778814707507, altitude: 49.9
latitude: 31.884155361075656, longitude: 118.80778892487092, altitude: 49.9
latitude: 31.88415087637398, longitude: 118.80778967489987, altitude: 49.9
latitude: 31.88414648159113, longitude: 118.80779041685705, altitude: 49.9
latitude: 31.884142013338018, longitude: 118.80779115332541, altitude: 49.9
latitude: 31.88413763555203, longitude: 118.80779196469983, altitude: 49.9
latitude: 31.884133183473345, longitude: 118.8077927076256, altitude: 49.9
